SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01503000,01-11,795.0,1040.0,1600,2800,4540,8200.0,12300.0
01503000,01-12,787.0,1030.0,1600,2950,4550,9500.0,13900.0
01503000,01-13,795.0,960.0,1540,2780,4670,8680.0,12300.0
01503000,01-14,790.0,990.0,1590,2600,4850,8950.0,11100.0
01503000,01-15,825.0,975.0,1440,2760,4830,8350.0,10700.0
01503000,01-16,843.0,1020.0,1490,2710,5180,7630.0,10600.0
01503000,01-17,838.0,940.0,1500,2600,4550,7790.0,9200.0
01503000,01-18,820.0,970.0,1530,2500,4560,6670.0,9630.0
01503000,01-19,815.0,930.0,1550,2600,4760,6700.0,10400.0
01503000,01-20,800.0,920.0,1590,2540,4660,7470.0,8630.0
01503000,01-21,840.0,960.0,1710,2700,4530,7580.0,9320.0
01503000,01-22,838.0,964.0,1800,2650,4470,8020.0,11100.0
01503000,01-23,815.0,933.0,1740,2500,4900,7900.0,12400.0
01503000,01-24,797.0,947.0,1740,2630,4870,9250.0,12800.0
01503000,01-25,787.0,1010.0,1600,2730,5640,10800.0,16500.0
01503000,01-26,787.0,995.0,1690,2800,5780,12300.0,19100.0
01503000,01-27,795.0,990.0,1630,2480,6090,12900.0,17200.0
01503000,01-28,790.0,1030.0,1600,2450,5470,12100.0,15500.0
01503000,01-29,820.0,980.0,1600,2600,4860,8980.0,13600.0
01503000,01-30,750.0,960.0,1610,2580,4910,7370.0,10600.0
01503000,01-31,730.0,960.0,1600,2400,5230,8660.0,9730.0
01503000,02-01,772.0,960.0,1680,2480,4820,7780.0,8800.0
01503000,02-02,738.0,980.0,1690,2400,5000,7030.0,9040.0
01503000,02-03,733.0,900.0,1660,2500,4770,7480.0,9790.0
01503000,02-04,733.0,935.0,1640,2270,4920,8080.0,10600.0
01503000,02-05,733.0,925.0,1500,2330,4400,7010.0,9890.0
01503000,02-06,733.0,935.0,1500,2590,4050,6000.0,9200.0
01503000,02-07,730.0,930.0,1600,2690,3800,5810.0,8420.0
01503000,02-08,775.0,1040.0,1590,2640,3500,6250.0,8720.0
01503000,02-09,785.0,970.0,1550,2430,3430,6390.0,8710.0
01503000,02-10,775.0,965.0,1500,2250,3430,6480.0,10100.0
01503000,02-11,790.0,955.0,1490,2400,3930,8040.0,10100.0
01503000,02-12,804.0,1010.0,1440,2350,4240,7000.0,11600.0
01503000,02-13,858.0,1120.0,1400,2170,3820,7000.0,10700.0
01503000,02-14,873.0,1100.0,1400,2200,3660,7390.0,10700.0
01503000,02-15,873.0,1100.0,1580,2270,3980,7610.0,10100.0
01503000,02-16,860.0,1020.0,1580,2510,4210,8450.0,11100.0
01503000,02-17,850.0,1020.0,1690,2700,4540,9800.0,13200.0
01503000,02-18,850.0,1020.0,1680,2650,4720,9080.0,11400.0
01503000,02-19,848.0,1040.0,1720,2650,4500,7570.0,15300.0
01503000,02-20,843.0,1000.0,1790,2600,4430,9540.0,12100.0
01503000,02-21,800.0,1000.0,1770,2630,4820,8320.0,12200.0
01503000,02-22,795.0,995.0,1690,2800,5650,9790.0,16600.0
01503000,02-23,800.0,1020.0,1700,2790,6450,12000.0,15400.0
01503000,02-24,800.0,1020.0,1690,2800,6520,11900.0,17300.0
01503000,02-25,875.0,980.0,1740,3100,7010,12200.0,17600.0
01503000,02-26,838.0,1050.0,1770,3220,7040,13600.0,19600.0
01503000,02-27,864.0,1040.0,1790,3300,6470,13000.0,14500.0
01503000,02-28,822.0,1160.0,1950,3280,6640,11300.0,14700.0
01503000,02-29,690.0,800.0,1330,2790,5390,8630.0,25100.0
01503000,03-01,805.0,1160.0,1900,3650,6800,11300.0,13300.0
01503000,03-02,841.0,1270.0,2120,3790,6800,10200.0,12300.0
01503000,03-03,880.0,1280.0,2050,3780,6370,9480.0,12400.0
01503000,03-04,900.0,1280.0,2300,3720,7030,9000.0,12700.0
01503000,03-05,1120.0,1380.0,2400,3770,6690,12300.0,18000.0
01503000,03-06,1190.0,1380.0,2300,4020,7120,14900.0,19300.0
01503000,03-07,1200.0,1470.0,2300,4040,9320,14700.0,21000.0
01503000,03-08,1310.0,1590.0,2500,4240,7930,17500.0,24300.0
01503000,03-09,1240.0,1540.0,2540,4630,8310,16100.0,22500.0
01503000,03-10,1200.0,1620.0,2470,4130,8020,16000.0,23100.0
01503000,03-11,1200.0,1680.0,2430,4800,8880,16300.0,20100.0
01503000,03-12,1200.0,1750.0,2600,5160,8970,15500.0,18100.0
01503000,03-13,1380.0,1800.0,2780,5440,9450,15400.0,19000.0
01503000,03-14,1520.0,1900.0,3000,5750,9420,14000.0,20500.0
01503000,03-15,1470.0,1870.0,3010,6400,9700,13100.0,21200.0
01503000,03-16,1580.0,1970.0,3470,5880,8930,14900.0,21300.0
01503000,03-17,1600.0,2010.0,3700,6040,9270,19500.0,25700.0
01503000,03-18,1680.0,2190.0,3600,5790,9880,17200.0,27300.0
01503000,03-19,1770.0,2280.0,3710,5380,10000,16800.0,23200.0
01503000,03-20,1810.0,2270.0,3590,5940,9500,15800.0,20800.0
01503000,03-21,1880.0,2550.0,3580,6040,9280,14800.0,18900.0
01503000,03-22,1950.0,2570.0,3690,6460,9730,15100.0,20600.0
01503000,03-23,1860.0,2610.0,3980,6200,9990,15500.0,20000.0
01503000,03-24,1980.0,2730.0,4010,6440,10200,16200.0,19800.0
01503000,03-25,1970.0,2820.0,4050,6180,10300,18200.0,20400.0
01503000,03-26,2380.0,3150.0,4380,6570,10300,17500.0,20800.0
01503000,03-27,2470.0,3240.0,4500,7130,11700,18000.0,22000.0
01503000,03-28,2710.0,3230.0,4890,7280,11300,18500.0,25500.0
01503000,03-29,2750.0,3300.0,5200,7580,11200,20100.0,32100.0
01503000,03-30,2780.0,3590.0,5080,7620,11000,18900.0,28100.0
01503000,03-31,2560.0,3480.0,4850,7130,12100,21300.0,28400.0
01503000,04-01,2420.0,3580.0,4950,7270,12700,21500.0,29000.0
01503000,04-02,2740.0,3460.0,5320,7480,13100,20100.0,28600.0
01503000,04-03,2710.0,3690.0,5540,7940,13300,19600.0,29100.0
01503000,04-04,2660.0,3560.0,5620,8450,14100,21900.0,25600.0
01503000,04-05,2600.0,3480.0,5450,8690,13900,21000.0,28000.0
01503000,04-06,2520.0,3460.0,5280,9040,14700,23300.0,26100.0
01503000,04-07,3080.0,3860.0,5080,8620,13400,20700.0,29600.0
01503000,04-08,3070.0,3800.0,5130,8750,13300,19500.0,26700.0
01503000,04-09,3460.0,3940.0,4920,7720,11700,19700.0,26100.0
01503000,04-10,3410.0,3780.0,4920,7220,10800,18400.0,23800.0
01503000,04-11,3140.0,3500.0,4840,7130,10500,16900.0,23500.0
01503000,04-12,2890.0,3400.0,4860,7160,10600,15900.0,19700.0
01503000,04-13,2740.0,3250.0,5090,7390,10700,16000.0,17600.0
01503000,04-14,2650.0,3170.0,4970,7040,11400,15000.0,17200.0
01503000,04-15,2470.0,3030.0,4640,7030,10400,14800.0,17200.0
01503000,04-16,2350.0,3010.0,4300,6440,9960,15200.0,17300.0
01503000,04-17,2480.0,3060.0,4310,6280,10000,15500.0,18500.0
01503000,04-18,2260.0,2940.0,4010,6100,9750,15300.0,19700.0
01503000,04-19,2340.0,2940.0,3990,5590,9070,13300.0,17100.0
01503000,04-20,2180.0,2780.0,4000,5660,9200,13200.0,15400.0
01503000,04-21,2010.0,2600.0,3710,5510,8770,12100.0,15700.0
01503000,04-22,2060.0,2520.0,3650,5160,8130,12200.0,17000.0
01503000,04-23,2220.0,2520.0,3670,5220,8580,13200.0,16200.0
01503000,04-24,2260.0,2490.0,3580,5310,8380,12400.0,15900.0
01503000,04-25,2120.0,2390.0,3460,5100,7810,12200.0,14600.0
01503000,04-26,2130.0,2410.0,3670,4860,7610,10900.0,17200.0
01503000,04-27,1990.0,2430.0,3610,4810,7340,10900.0,13500.0
01503000,04-28,1960.0,2630.0,3470,4660,7310,9600.0,11500.0
01503000,04-29,2030.0,2670.0,3310,4460,7040,9130.0,11400.0
01503000,04-30,2130.0,2590.0,3200,4450,6670,9270.0,10500.0
01503000,05-01,2020.0,2480.0,3040,4550,6170,9090.0,14100.0
01503000,05-02,1940.0,2330.0,2890,4340,6240,8870.0,12900.0
01503000,05-03,1860.0,2150.0,2790,4180,5990,8630.0,10700.0
01503000,05-04,1770.0,2020.0,2820,4150,5670,8070.0,11400.0
01503000,05-05,1690.0,2010.0,2790,3850,6130,8670.0,10200.0
01503000,05-06,1650.0,1810.0,2640,3810,6160,10200.0,12700.0
01503000,05-07,1570.0,1750.0,2490,3560,5950,10200.0,11900.0
01503000,05-08,1510.0,1780.0,2370,3440,5650,9260.0,12800.0
01503000,05-09,1530.0,1790.0,2340,3570,5630,8450.0,13400.0
01503000,05-10,1400.0,1690.0,2390,3520,5510,8820.0,10900.0
01503000,05-11,1360.0,1590.0,2230,3660,5790,8750.0,11600.0
01503000,05-12,1350.0,1770.0,2250,3710,5870,8110.0,12200.0
01503000,05-13,1280.0,1590.0,2220,3700,6100,8610.0,11200.0
01503000,05-14,1200.0,1500.0,2150,3360,5920,10400.0,13600.0
01503000,05-15,1240.0,1510.0,2060,3420,5380,10300.0,11400.0
01503000,05-16,1170.0,1460.0,1970,3420,5580,8810.0,11300.0
01503000,05-17,1160.0,1540.0,1910,3390,5480,8520.0,9660.0
01503000,05-18,1170.0,1480.0,1790,3220,5200,7430.0,8090.0
01503000,05-19,1070.0,1430.0,1800,3220,5110,7730.0,10400.0
01503000,05-20,1090.0,1320.0,1790,3080,5220,8560.0,11000.0
01503000,05-21,1090.0,1290.0,1790,2970,5660,8280.0,11600.0
01503000,05-22,1040.0,1200.0,1660,3020,4880,7650.0,11400.0
01503000,05-23,1050.0,1190.0,1670,2860,4770,7340.0,11500.0
01503000,05-24,1060.0,1260.0,1700,2750,4880,7490.0,10900.0
01503000,05-25,1090.0,1240.0,1610,2740,4380,7090.0,8250.0
01503000,05-26,1090.0,1210.0,1530,2720,4290,6460.0,9120.0
01503000,05-27,993.0,1150.0,1480,2580,4040,6900.0,9230.0
01503000,05-28,964.0,1180.0,1460,2440,3820,6040.0,9270.0
01503000,05-29,933.0,1120.0,1380,2440,3690,5850.0,7740.0
01503000,05-30,916.0,1060.0,1370,2330,3440,6410.0,7790.0
01503000,05-31,896.0,1010.0,1320,2230,3450,5760.0,6670.0
01503000,06-01,836.0,956.0,1340,2210,3500,5350.0,7560.0
01503000,06-02,817.0,980.0,1280,2140,3490,5840.0,7800.0
01503000,06-03,750.0,915.0,1250,1900,3560,5340.0,7360.0
01503000,06-04,720.0,865.0,1260,1940,3490,5780.0,7550.0
01503000,06-05,701.0,859.0,1220,1920,3180,5450.0,7230.0
01503000,06-06,715.0,828.0,1190,1910,3250,5320.0,6790.0
01503000,06-07,727.0,814.0,1110,1680,3440,5350.0,7010.0
01503000,06-08,677.0,801.0,1070,1620,3320,5330.0,7520.0
01503000,06-09,665.0,795.0,1100,1630,3030,5490.0,6710.0
01503000,06-10,642.0,762.0,1030,1740,2950,4870.0,6840.0
01503000,06-11,621.0,696.0,987,1800,3070,5010.0,6390.0
01503000,06-12,584.0,692.0,956,1630,2900,4890.0,6860.0
01503000,06-13,535.0,676.0,936,1610,2870,5200.0,6340.0
01503000,06-14,556.0,679.0,958,1560,3380,5690.0,7130.0
01503000,06-15,554.0,660.0,955,1450,3160,6050.0,9110.0
01503000,06-16,546.0,658.0,906,1400,2870,5510.0,8980.0
01503000,06-17,548.0,654.0,876,1460,2870,4850.0,7990.0
01503000,06-18,556.0,613.0,883,1440,2900,5200.0,7160.0
01503000,06-19,544.0,624.0,875,1420,2790,5220.0,6390.0
01503000,06-20,489.0,586.0,824,1340,2950,5270.0,6570.0
01503000,06-21,470.0,588.0,816,1300,2980,4920.0,6510.0
01503000,06-22,453.0,566.0,775,1220,2920,4980.0,7290.0
01503000,06-23,454.0,559.0,770,1220,2640,4920.0,6840.0
01503000,06-24,440.0,519.0,746,1260,2470,4920.0,6690.0
01503000,06-25,441.0,510.0,722,1190,2360,4520.0,6670.0
01503000,06-26,445.0,517.0,724,1200,2210,4560.0,5150.0
01503000,06-27,442.0,529.0,787,1190,2090,4320.0,6510.0
01503000,06-28,430.0,516.0,778,1170,2220,3850.0,6510.0
01503000,06-29,392.0,506.0,749,1080,2240,4720.0,8430.0
01503000,06-30,399.0,487.0,744,1170,2110,5910.0,10400.0
01503000,07-01,388.0,515.0,710,1150,2210,6830.0,11100.0
01503000,07-02,387.0,507.0,676,1150,2320,5920.0,9750.0
01503000,07-03,365.0,506.0,683,1170,2180,5080.0,8890.0
01503000,07-04,361.0,480.0,638,1130,2270,4420.0,6760.0
01503000,07-05,375.0,464.0,620,988,1990,4460.0,5980.0
01503000,07-06,394.0,488.0,609,1030,2020,4270.0,5180.0
01503000,07-07,356.0,449.0,585,1060,1910,3520.0,4150.0
01503000,07-08,371.0,421.0,596,1020,2000,3550.0,4240.0
01503000,07-09,372.0,402.0,557,940,2080,3200.0,5990.0
01503000,07-10,338.0,390.0,576,915,2050,3320.0,5420.0
01503000,07-11,315.0,384.0,540,946,1960,3360.0,5910.0
01503000,07-12,292.0,371.0,540,954,1790,4020.0,5220.0
01503000,07-13,281.0,351.0,504,969,1790,3510.0,4980.0
01503000,07-14,275.0,346.0,547,970,1690,3270.0,5600.0
01503000,07-15,275.0,334.0,543,966,1560,3460.0,4900.0
01503000,07-16,268.0,324.0,566,1000,1780,3400.0,5240.0
01503000,07-17,286.0,331.0,514,946,1660,2800.0,4550.0
01503000,07-18,298.0,337.0,501,880,1540,2760.0,4700.0
01503000,07-19,293.0,337.0,517,914,1570,2500.0,3700.0
01503000,07-20,273.0,332.0,521,880,1460,2290.0,3660.0
01503000,07-21,275.0,327.0,510,880,1350,2500.0,4160.0
01503000,07-22,267.0,319.0,492,896,1450,2640.0,4280.0
01503000,07-23,266.0,314.0,491,896,1510,2990.0,4820.0
01503000,07-24,258.0,320.0,475,838,1740,3910.0,8240.0
01503000,07-25,259.0,308.0,473,819,1780,3730.0,5990.0
01503000,07-26,258.0,302.0,473,812,1750,3440.0,3930.0
01503000,07-27,260.0,305.0,460,875,1620,3050.0,3330.0
01503000,07-28,252.0,298.0,454,826,1720,2740.0,3250.0
01503000,07-29,246.0,326.0,471,824,1550,2720.0,3140.0
01503000,07-30,225.0,319.0,524,833,1630,2840.0,3590.0
01503000,07-31,235.0,307.0,490,795,1710,2560.0,4310.0
01503000,08-01,252.0,299.0,451,764,1670,2390.0,4020.0
01503000,08-02,238.0,292.0,464,764,1510,2820.0,5140.0
01503000,08-03,226.0,278.0,448,740,1420,2670.0,4870.0
01503000,08-04,243.0,277.0,463,734,1300,2350.0,3750.0
01503000,08-05,239.0,273.0,442,704,1230,2550.0,3320.0
01503000,08-06,231.0,274.0,456,733,1390,2720.0,3230.0
01503000,08-07,225.0,288.0,469,719,1400,2380.0,3660.0
01503000,08-08,218.0,267.0,427,705,1310,2620.0,3080.0
01503000,08-09,222.0,303.0,421,673,1380,2490.0,4190.0
01503000,08-10,216.0,310.0,414,674,1230,2960.0,4790.0
01503000,08-11,215.0,302.0,401,692,1370,3020.0,5170.0
01503000,08-12,215.0,284.0,381,717,1420,3050.0,4290.0
01503000,08-13,224.0,290.0,376,770,1550,2810.0,3370.0
01503000,08-14,231.0,294.0,407,726,1460,2520.0,3700.0
01503000,08-15,255.0,286.0,371,775,1330,2620.0,4290.0
01503000,08-16,228.0,267.0,380,710,1210,2310.0,3660.0
01503000,08-17,216.0,278.0,367,656,1130,2120.0,3010.0
01503000,08-18,223.0,284.0,391,611,1270,2700.0,4090.0
01503000,08-19,227.0,266.0,356,650,1380,2590.0,4600.0
01503000,08-20,228.0,273.0,366,670,1390,2490.0,4270.0
01503000,08-21,217.0,261.0,356,656,1280,2490.0,3530.0
01503000,08-22,212.0,248.0,338,698,1210,2270.0,3240.0
01503000,08-23,208.0,246.0,345,580,1270,2150.0,3540.0
01503000,08-24,197.0,241.0,345,605,1270,2010.0,4450.0
01503000,08-25,192.0,233.0,338,576,1150,2020.0,3380.0
01503000,08-26,200.0,232.0,349,540,1060,1950.0,3580.0
01503000,08-27,203.0,254.0,368,530,988,1830.0,3120.0
01503000,08-28,204.0,258.0,369,600,1070,2360.0,3080.0
01503000,08-29,201.0,244.0,359,640,1180,2280.0,3070.0
01503000,08-30,187.0,251.0,356,635,1400,2510.0,3300.0
01503000,08-31,182.0,275.0,381,690,1200,2280.0,5070.0
01503000,09-01,175.0,264.0,382,677,1380,2790.0,3460.0
01503000,09-02,173.0,259.0,371,650,1340,2390.0,4010.0
01503000,09-03,171.0,271.0,363,650,1290,2600.0,3970.0
