SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01559000,04-17,653.0,771.0,972.0,1540,2230.0,3810.0,6990.0
01559000,04-18,638.0,771.0,1010.0,1450,2210.0,3430.0,4700.0
01559000,04-19,650.0,771.0,984.0,1370,2080.0,3050.0,3960.0
01559000,04-20,593.0,740.0,914.0,1340,1940.0,2740.0,4450.0
01559000,04-21,593.0,719.0,936.0,1300,1920.0,2960.0,4660.0
01559000,04-22,592.0,708.0,943.0,1400,1840.0,3310.0,4850.0
01559000,04-23,613.0,696.0,886.0,1350,1790.0,3220.0,4080.0
01559000,04-24,680.0,722.0,894.0,1320,1840.0,2800.0,3330.0
01559000,04-25,653.0,692.0,942.0,1370,1860.0,2760.0,3830.0
01559000,04-26,643.0,696.0,980.0,1280,1920.0,3380.0,4060.0
01559000,04-27,624.0,655.0,946.0,1300,1930.0,3060.0,3810.0
01559000,04-28,604.0,657.0,909.0,1310,1990.0,3350.0,4610.0
01559000,04-29,593.0,688.0,899.0,1190,1920.0,3290.0,3810.0
01559000,04-30,578.0,692.0,910.0,1270,2030.0,2910.0,3800.0
01559000,05-01,637.0,698.0,872.0,1240,1930.0,2780.0,4120.0
01559000,05-02,624.0,674.0,890.0,1270,1840.0,2630.0,3430.0
01559000,05-03,621.0,670.0,850.0,1230,1850.0,2780.0,3850.0
01559000,05-04,601.0,642.0,845.0,1280,1820.0,2940.0,3390.0
01559000,05-05,573.0,624.0,854.0,1210,1930.0,2400.0,3840.0
01559000,05-06,568.0,606.0,913.0,1230,1750.0,2740.0,3860.0
01559000,05-07,540.0,597.0,883.0,1250,1660.0,3060.0,4430.0
01559000,05-08,520.0,655.0,904.0,1220,1670.0,3050.0,4300.0
01559000,05-09,533.0,630.0,876.0,1190,1680.0,2950.0,4330.0
01559000,05-10,516.0,597.0,865.0,1150,1890.0,3160.0,4110.0
01559000,05-11,546.0,644.0,832.0,1140,1710.0,2930.0,3800.0
01559000,05-12,544.0,606.0,811.0,1250,2030.0,4260.0,5170.0
01559000,05-13,553.0,607.0,851.0,1220,2100.0,4080.0,5180.0
01559000,05-14,521.0,603.0,851.0,1230,2050.0,4170.0,5300.0
01559000,05-15,524.0,601.0,790.0,1220,2040.0,3420.0,3940.0
01559000,05-16,512.0,555.0,817.0,1270,1950.0,2960.0,3590.0
01559000,05-17,496.0,588.0,769.0,1220,1900.0,2620.0,3720.0
01559000,05-18,500.0,569.0,784.0,1250,2050.0,3000.0,4610.0
01559000,05-19,529.0,597.0,717.0,1210,1890.0,3070.0,4590.0
01559000,05-20,528.0,581.0,740.0,1300,1830.0,2770.0,3420.0
01559000,05-21,536.0,578.0,739.0,1270,1890.0,2620.0,2850.0
01559000,05-22,500.0,546.0,684.0,1170,1950.0,2760.0,3600.0
01559000,05-23,513.0,528.0,757.0,1130,1760.0,2460.0,5180.0
01559000,05-24,508.0,534.0,719.0,1130,1720.0,2810.0,4210.0
01559000,05-25,465.0,490.0,682.0,1020,1580.0,2950.0,3940.0
01559000,05-26,469.0,491.0,682.0,1020,1550.0,2480.0,3440.0
01559000,05-27,457.0,470.0,648.0,990,1500.0,2350.0,3410.0
01559000,05-28,441.0,455.0,692.0,973,1370.0,2670.0,3190.0
01559000,05-29,423.0,455.0,693.0,966,1570.0,2490.0,3910.0
01559000,05-30,421.0,445.0,639.0,900,1330.0,2450.0,3560.0
01559000,05-31,417.0,439.0,614.0,858,1300.0,2270.0,3350.0
01559000,06-01,396.0,458.0,613.0,859,1330.0,1980.0,2450.0
01559000,06-02,403.0,478.0,613.0,821,1250.0,1920.0,3130.0
01559000,06-03,427.0,461.0,634.0,808,1310.0,1830.0,2640.0
01559000,06-04,396.0,424.0,620.0,752,1320.0,2090.0,2550.0
01559000,06-05,389.0,407.0,576.0,760,1220.0,1780.0,2100.0
01559000,06-06,369.0,441.0,550.0,780,1170.0,1610.0,2260.0
01559000,06-07,389.0,448.0,579.0,732,1070.0,1720.0,3000.0
01559000,06-08,386.0,450.0,569.0,688,1030.0,1550.0,3100.0
01559000,06-09,371.0,440.0,547.0,707,1060.0,1550.0,2430.0
01559000,06-10,356.0,424.0,541.0,714,985.0,1580.0,2250.0
01559000,06-11,350.0,417.0,508.0,694,979.0,1570.0,2720.0
01559000,06-12,357.0,417.0,506.0,676,951.0,1980.0,2200.0
01559000,06-13,384.0,412.0,510.0,657,1110.0,1810.0,2920.0
01559000,06-14,352.0,407.0,504.0,664,1060.0,1790.0,2660.0
01559000,06-15,355.0,394.0,498.0,676,969.0,1960.0,2820.0
01559000,06-16,370.0,403.0,476.0,635,1020.0,1990.0,2410.0
01559000,06-17,377.0,390.0,498.0,628,982.0,1830.0,2730.0
01559000,06-18,380.0,404.0,470.0,666,938.0,1780.0,2220.0
01559000,06-19,373.0,391.0,456.0,614,984.0,1800.0,2080.0
01559000,06-20,330.0,417.0,461.0,635,906.0,1900.0,3070.0
01559000,06-21,337.0,384.0,456.0,609,862.0,2730.0,4040.0
01559000,06-22,329.0,373.0,445.0,607,962.0,2060.0,3660.0
01559000,06-23,316.0,349.0,442.0,593,888.0,1870.0,2740.0
01559000,06-24,294.0,372.0,459.0,589,873.0,1490.0,2900.0
01559000,06-25,304.0,353.0,430.0,545,917.0,1680.0,2210.0
01559000,06-26,302.0,333.0,409.0,548,932.0,1500.0,2010.0
01559000,06-27,276.0,326.0,387.0,557,906.0,1410.0,1880.0
01559000,06-28,295.0,329.0,398.0,540,872.0,1690.0,3560.0
01559000,06-29,294.0,317.0,398.0,495,858.0,1400.0,1720.0
01559000,06-30,266.0,321.0,393.0,508,750.0,1180.0,1350.0
01559000,07-01,254.0,289.0,375.0,504,778.0,1270.0,2430.0
01559000,07-02,286.0,305.0,384.0,520,759.0,1510.0,1950.0
01559000,07-03,252.0,310.0,375.0,495,732.0,1300.0,1710.0
01559000,07-04,246.0,284.0,364.0,455,700.0,1130.0,1720.0
01559000,07-05,271.0,296.0,374.0,488,752.0,1130.0,1570.0
01559000,07-06,281.0,293.0,369.0,484,696.0,1160.0,1500.0
01559000,07-07,269.0,294.0,357.0,466,665.0,986.0,1680.0
01559000,07-08,258.0,285.0,344.0,477,651.0,1040.0,1740.0
01559000,07-09,254.0,278.0,352.0,489,649.0,937.0,1410.0
01559000,07-10,232.0,270.0,343.0,469,652.0,832.0,1260.0
01559000,07-11,275.0,295.0,355.0,460,664.0,963.0,1280.0
01559000,07-12,238.0,279.0,342.0,460,625.0,1000.0,1420.0
01559000,07-13,248.0,281.0,343.0,448,590.0,917.0,1490.0
01559000,07-14,247.0,281.0,342.0,441,642.0,870.0,1360.0
01559000,07-15,268.0,285.0,328.0,433,577.0,901.0,1490.0
01559000,07-16,235.0,270.0,334.0,417,582.0,851.0,1620.0
01559000,07-17,218.0,256.0,319.0,401,604.0,876.0,1960.0
01559000,07-18,227.0,254.0,321.0,404,548.0,1070.0,1640.0
01559000,07-19,205.0,249.0,326.0,404,532.0,955.0,1500.0
01559000,07-20,240.0,260.0,324.0,419,516.0,895.0,3130.0
01559000,07-21,222.0,260.0,315.0,419,551.0,1050.0,2310.0
01559000,07-22,223.0,246.0,320.0,405,537.0,968.0,1880.0
01559000,07-23,217.0,237.0,317.0,445,599.0,1080.0,2280.0
01559000,07-24,217.0,259.0,335.0,438,539.0,1010.0,1660.0
01559000,07-25,228.0,258.0,304.0,425,529.0,909.0,1150.0
01559000,07-26,199.0,253.0,336.0,391,517.0,934.0,1120.0
01559000,07-27,182.0,253.0,318.0,389,508.0,834.0,1010.0
01559000,07-28,189.0,234.0,309.0,393,546.0,850.0,1130.0
01559000,07-29,221.0,244.0,319.0,385,547.0,1060.0,1550.0
01559000,07-30,222.0,246.0,321.0,413,630.0,851.0,1440.0
01559000,07-31,223.0,265.0,315.0,406,529.0,830.0,1170.0
01559000,08-01,218.0,249.0,306.0,363,516.0,811.0,1190.0
01559000,08-02,204.0,239.0,301.0,375,527.0,729.0,988.0
01559000,08-03,206.0,247.0,294.0,389,519.0,749.0,1450.0
01559000,08-04,212.0,235.0,305.0,392,598.0,821.0,1410.0
01559000,08-05,234.0,251.0,315.0,412,505.0,855.0,1440.0
01559000,08-06,220.0,251.0,290.0,396,521.0,738.0,1050.0
01559000,08-07,217.0,244.0,298.0,367,523.0,899.0,1250.0
01559000,08-08,222.0,243.0,298.0,378,529.0,724.0,1120.0
01559000,08-09,216.0,237.0,297.0,382,499.0,686.0,1900.0
01559000,08-10,220.0,240.0,300.0,381,488.0,845.0,1600.0
01559000,08-11,201.0,254.0,301.0,375,513.0,758.0,1460.0
01559000,08-12,193.0,252.0,280.0,364,484.0,910.0,1910.0
01559000,08-13,191.0,241.0,288.0,356,457.0,986.0,1410.0
01559000,08-14,218.0,249.0,284.0,358,514.0,960.0,1420.0
01559000,08-15,195.0,219.0,280.0,352,515.0,736.0,1160.0
01559000,08-16,197.0,255.0,280.0,354,501.0,849.0,1030.0
01559000,08-17,175.0,242.0,287.0,344,518.0,708.0,935.0
01559000,08-18,190.0,231.0,283.0,345,504.0,840.0,1310.0
01559000,08-19,209.0,244.0,286.0,346,501.0,886.0,1220.0
01559000,08-20,170.0,227.0,280.0,364,504.0,832.0,983.0
01559000,08-21,192.0,224.0,283.0,355,509.0,859.0,1080.0
01559000,08-22,214.0,243.0,278.0,357,492.0,839.0,1380.0
01559000,08-23,204.0,236.0,277.0,356,512.0,741.0,1020.0
01559000,08-24,229.0,238.0,275.0,333,485.0,764.0,1020.0
01559000,08-25,202.0,228.0,270.0,336,494.0,712.0,985.0
01559000,08-26,215.0,228.0,267.0,332,473.0,658.0,885.0
01559000,08-27,176.0,215.0,269.0,328,434.0,713.0,1140.0
01559000,08-28,206.0,230.0,269.0,312,444.0,639.0,819.0
01559000,08-29,188.0,221.0,281.0,370,491.0,678.0,912.0
01559000,08-30,195.0,227.0,273.0,346,486.0,795.0,1050.0
01559000,08-31,196.0,225.0,261.0,345,445.0,692.0,1060.0
01559000,09-01,192.0,226.0,262.0,332,450.0,729.0,1330.0
01559000,09-02,200.0,222.0,269.0,330,429.0,907.0,1170.0
01559000,09-03,166.0,204.0,265.0,336,423.0,642.0,1030.0
01559000,09-04,196.0,218.0,266.0,335,433.0,781.0,1110.0
01559000,09-05,184.0,211.0,265.0,335,439.0,689.0,753.0
01559000,09-06,182.0,216.0,275.0,336,428.0,801.0,1560.0
01559000,09-07,187.0,203.0,261.0,310,427.0,701.0,1650.0
01559000,09-08,195.0,204.0,265.0,316,450.0,684.0,1370.0
01559000,09-09,175.0,211.0,268.0,314,449.0,857.0,2800.0
01559000,09-10,170.0,203.0,265.0,323,449.0,967.0,2600.0
01559000,09-11,187.0,203.0,260.0,316,432.0,787.0,1800.0
01559000,09-12,147.0,208.0,263.0,318,455.0,842.0,1510.0
01559000,09-13,166.0,209.0,262.0,324,420.0,920.0,1870.0
01559000,09-14,190.0,204.0,254.0,319,420.0,924.0,1570.0
01559000,09-15,171.0,200.0,262.0,314,422.0,884.0,1500.0
01559000,09-16,164.0,204.0,253.0,304,424.0,791.0,1420.0
01559000,09-17,175.0,203.0,253.0,305,432.0,879.0,1180.0
01559000,09-18,178.0,195.0,247.0,304,411.0,909.0,5000.0
01559000,09-19,185.0,214.0,253.0,307,472.0,858.0,3660.0
01559000,09-20,180.0,211.0,245.0,295,419.0,774.0,3040.0
01559000,09-21,197.0,212.0,250.0,307,415.0,757.0,2310.0
01559000,09-22,184.0,210.0,252.0,302,397.0,822.0,1690.0
01559000,09-23,188.0,205.0,258.0,312,418.0,906.0,1990.0
01559000,09-24,173.0,205.0,257.0,296,438.0,946.0,1760.0
01559000,09-25,199.0,213.0,257.0,300,445.0,843.0,2370.0
01559000,09-26,177.0,200.0,248.0,296,427.0,1070.0,2020.0
01559000,09-27,179.0,198.0,246.0,304,404.0,1360.0,1650.0
01559000,09-28,173.0,197.0,248.0,320,548.0,1480.0,2810.0
01559000,09-29,196.0,225.0,259.0,319,508.0,2180.0,3300.0
01559000,09-30,203.0,218.0,257.0,331,553.0,1520.0,2010.0
01559000,10-01,193.0,220.0,262.0,325,523.0,1300.0,1620.0
01559000,10-02,199.0,217.0,243.0,310,479.0,1290.0,2010.0
01559000,10-03,192.0,214.0,249.0,303,494.0,1270.0,1750.0
01559000,10-04,206.0,220.0,248.0,306,449.0,1050.0,1870.0
01559000,10-05,201.0,214.0,252.0,304,440.0,997.0,1550.0
01559000,10-06,179.0,204.0,262.0,298,437.0,920.0,1230.0
01559000,10-07,194.0,202.0,263.0,306,445.0,830.0,1140.0
01559000,10-08,188.0,223.0,269.0,321,447.0,888.0,1360.0
01559000,10-09,182.0,209.0,269.0,323,454.0,1150.0,1990.0
01559000,10-10,194.0,207.0,266.0,296,441.0,1000.0,2100.0
01559000,10-11,177.0,208.0,252.0,293,435.0,920.0,1930.0
01559000,10-12,186.0,204.0,261.0,293,415.0,1010.0,2030.0
01559000,10-13,168.0,196.0,248.0,300,414.0,824.0,1710.0
01559000,10-14,178.0,210.0,249.0,287,413.0,839.0,1550.0
01559000,10-15,185.0,217.0,264.0,322,501.0,1300.0,1850.0
01559000,10-16,183.0,210.0,255.0,333,486.0,1280.0,1860.0
01559000,10-17,203.0,222.0,259.0,317,477.0,1090.0,1680.0
01559000,10-18,176.0,213.0,249.0,303,572.0,1320.0,1840.0
01559000,10-19,203.0,223.0,257.0,323,570.0,1270.0,2010.0
01559000,10-20,188.0,215.0,253.0,308,478.0,1270.0,2260.0
01559000,10-21,179.0,204.0,264.0,323,536.0,1700.0,2210.0
01559000,10-22,165.0,210.0,262.0,326,550.0,1380.0,1780.0
01559000,10-23,200.0,216.0,257.0,336,658.0,1020.0,1670.0
01559000,10-24,184.0,216.0,260.0,321,664.0,1250.0,2260.0
01559000,10-25,183.0,211.0,267.0,323,643.0,1120.0,2050.0
01559000,10-26,178.0,232.0,276.0,320,648.0,1480.0,2690.0
01559000,10-27,183.0,221.0,270.0,339,747.0,1480.0,2350.0
01559000,10-28,179.0,212.0,264.0,351,689.0,1540.0,1980.0
01559000,10-29,165.0,218.0,268.0,376,750.0,1540.0,1750.0
01559000,10-30,191.0,220.0,260.0,355,882.0,1550.0,3040.0
01559000,10-31,184.0,204.0,266.0,358,834.0,1240.0,1910.0
01559000,11-01,166.0,209.0,266.0,403,798.0,1270.0,1850.0
01559000,11-02,198.0,220.0,275.0,374,815.0,1440.0,1650.0
01559000,11-03,208.0,227.0,280.0,366,855.0,1430.0,1790.0
01559000,11-04,209.0,225.0,285.0,397,783.0,1180.0,1490.0
01559000,11-05,200.0,216.0,297.0,412,757.0,1160.0,1790.0
01559000,11-06,200.0,243.0,281.0,409,812.0,1340.0,1830.0
01559000,11-07,218.0,233.0,295.0,410,815.0,1240.0,1770.0
01559000,11-08,195.0,245.0,307.0,441,761.0,1300.0,1850.0
01559000,11-09,199.0,239.0,296.0,388,694.0,1330.0,2730.0
01559000,11-10,194.0,246.0,294.0,418,754.0,1200.0,2380.0
01559000,11-11,212.0,243.0,292.0,477,731.0,1260.0,2740.0
01559000,11-12,200.0,253.0,294.0,480,896.0,1740.0,2610.0
01559000,11-13,185.0,238.0,306.0,478,898.0,1710.0,2270.0
01559000,11-14,194.0,239.0,296.0,488,799.0,1410.0,2090.0
01559000,11-15,202.0,238.0,304.0,475,727.0,1430.0,2270.0
01559000,11-16,208.0,249.0,329.0,496,915.0,1540.0,2530.0
01559000,11-17,194.0,248.0,321.0,477,970.0,1800.0,2730.0
01559000,11-18,223.0,259.0,330.0,492,901.0,1450.0,2350.0
01559000,11-19,218.0,232.0,305.0,519,864.0,1760.0,2890.0
01559000,11-20,221.0,248.0,310.0,485,1010.0,1790.0,2100.0
01559000,11-21,220.0,246.0,320.0,508,1100.0,1720.0,3010.0
01559000,11-22,203.0,258.0,323.0,548,1070.0,1820.0,3470.0
01559000,11-23,234.0,258.0,328.0,527,994.0,1990.0,2760.0
01559000,11-24,207.0,252.0,383.0,582,979.0,1510.0,2320.0
01559000,11-25,238.0,258.0,354.0,614,995.0,1830.0,3020.0
01559000,11-26,248.0,270.0,391.0,610,1070.0,2020.0,3120.0
01559000,11-27,237.0,260.0,399.0,624,1010.0,2210.0,4730.0
01559000,11-28,261.0,291.0,399.0,630,1020.0,3330.0,4490.0
01559000,11-29,265.0,324.0,415.0,677,1270.0,2990.0,3970.0
01559000,11-30,260.0,321.0,406.0,655,1580.0,2460.0,3290.0
01559000,12-01,253.0,322.0,416.0,631,1480.0,2260.0,3200.0
01559000,12-02,269.0,309.0,410.0,639,1300.0,2390.0,4400.0
01559000,12-03,275.0,292.0,395.0,677,1370.0,2220.0,4180.0
01559000,12-04,255.0,287.0,392.0,673,1360.0,2340.0,3600.0
01559000,12-05,245.0,305.0,417.0,638,1300.0,2470.0,3210.0
01559000,12-06,262.0,311.0,442.0,662,1340.0,2500.0,3290.0
01559000,12-07,265.0,294.0,432.0,625,1480.0,2290.0,3320.0
01559000,12-08,254.0,297.0,452.0,629,1310.0,2010.0,3890.0
01559000,12-09,267.0,320.0,470.0,670,1170.0,1940.0,3150.0
01559000,12-10,268.0,319.0,446.0,740,1280.0,2190.0,3630.0
01559000,12-11,284.0,306.0,451.0,770,1400.0,2840.0,4120.0
01559000,12-12,248.0,301.0,481.0,771,1450.0,2540.0,3480.0
01559000,12-13,265.0,295.0,487.0,766,1380.0,2700.0,3580.0
01559000,12-14,263.0,323.0,473.0,759,1540.0,2280.0,2820.0
01559000,12-15,273.0,322.0,456.0,742,1580.0,2510.0,3190.0
01559000,12-16,253.0,321.0,451.0,750,1470.0,2430.0,2960.0
01559000,12-17,281.0,295.0,428.0,830,1390.0,2140.0,2380.0
01559000,12-18,240.0,302.0,467.0,820,1550.0,2150.0,2530.0
01559000,12-19,252.0,342.0,462.0,820,1450.0,1940.0,2600.0
01559000,12-20,283.0,315.0,459.0,774,1270.0,1880.0,2210.0
01559000,12-21,243.0,326.0,467.0,825,1330.0,2220.0,3090.0
01559000,12-22,300.0,346.0,477.0,813,1250.0,2360.0,3750.0
01559000,12-23,293.0,340.0,457.0,786,1190.0,2460.0,3370.0
01559000,12-24,276.0,344.0,523.0,788,1410.0,2390.0,4130.0
01559000,12-25,263.0,315.0,453.0,823,1530.0,2830.0,4370.0
01559000,12-26,252.0,294.0,473.0,807,1510.0,2730.0,3210.0
01559000,12-27,266.0,300.0,491.0,784,1480.0,2420.0,3160.0
01559000,12-28,262.0,297.0,521.0,831,1500.0,2250.0,3150.0
01559000,12-29,271.0,309.0,516.0,871,1490.0,2230.0,2760.0
01559000,12-30,254.0,310.0,538.0,856,1500.0,2310.0,3860.0
01559000,12-31,260.0,300.0,522.0,822,1500.0,2180.0,4450.0
01562000,01-01,122.0,166.0,330.0,620,1210.0,2440.0,3530.0
01562000,01-02,115.0,177.0,325.0,686,1190.0,2950.0,3790.0
01562000,01-03,127.0,164.0,330.0,682,1200.0,2860.0,3950.0
01562000,01-04,133.0,178.0,333.0,670,1330.0,2450.0,4030.0
01562000,01-05,136.0,173.0,320.0,660,1490.0,2230.0,3540.0
01562000,01-06,148.0,177.0,320.0,670,1300.0,2330.0,3730.0
01562000,01-07,130.0,188.0,320.0,665,1160.0,2360.0,3600.0
01562000,01-08,128.0,206.0,320.0,624,1180.0,2320.0,4180.0
01562000,01-09,129.0,201.0,330.0,600,1110.0,1970.0,3430.0
01562000,01-10,139.0,193.0,330.0,605,1160.0,2090.0,3670.0
01562000,01-11,156.0,193.0,320.0,579,1070.0,2510.0,3090.0
01562000,01-12,158.0,184.0,306.0,560,1140.0,2280.0,3090.0
01562000,01-13,149.0,189.0,300.0,620,1180.0,2150.0,3250.0
01562000,01-14,148.0,190.0,290.0,656,1230.0,2280.0,3070.0
01562000,01-15,138.0,186.0,310.0,600,1100.0,2020.0,2570.0
01562000,01-16,138.0,189.0,300.0,600,1110.0,2290.0,2830.0
01562000,01-17,135.0,187.0,310.0,606,990.0,1920.0,2860.0
01562000,01-18,130.0,190.0,310.0,550,1040.0,2030.0,2830.0
01562000,01-19,129.0,181.0,320.0,560,1100.0,2550.0,3900.0
01562000,01-20,127.0,195.0,290.0,535,1050.0,2640.0,3310.0
01562000,01-21,136.0,191.0,320.0,530,1020.0,2530.0,4010.0
01562000,01-22,142.0,198.0,310.0,621,1050.0,2370.0,3650.0
01562000,01-23,140.0,201.0,340.0,650,1120.0,2060.0,3660.0
01562000,01-24,135.0,209.0,320.0,660,1340.0,2510.0,3490.0
01562000,01-25,139.0,222.0,336.0,620,1400.0,3010.0,4570.0
01562000,01-26,157.0,237.0,370.0,600,1300.0,3030.0,4390.0
01562000,01-27,166.0,226.0,355.0,650,1290.0,2690.0,5230.0
01562000,01-28,159.0,216.0,340.0,600,1130.0,2930.0,4590.0
01562000,01-29,158.0,220.0,320.0,600,1170.0,2240.0,4360.0
01562000,01-30,192.0,236.0,324.0,600,1320.0,2280.0,3140.0
01562000,01-31,187.0,222.0,330.0,660,1400.0,2410.0,3890.0
01562000,02-01,180.0,213.0,335.0,630,1310.0,2110.0,3160.0
01562000,02-02,185.0,250.0,380.0,643,1250.0,2170.0,3370.0
01562000,02-03,174.0,246.0,350.0,700,1340.0,3160.0,3430.0
01562000,02-04,168.0,226.0,377.0,700,1280.0,2770.0,4040.0
01562000,02-05,169.0,214.0,377.0,706,1440.0,2910.0,3800.0
01562000,02-06,157.0,205.0,360.0,730,1500.0,2520.0,3470.0
01562000,02-07,156.0,218.0,380.0,715,1450.0,2340.0,3770.0
01562000,02-08,150.0,212.0,370.0,703,1590.0,2510.0,3750.0
01562000,02-09,158.0,212.0,350.0,800,1390.0,2270.0,2930.0
01562000,02-10,158.0,210.0,365.0,750,1330.0,2150.0,2710.0
01562000,02-11,149.0,244.0,368.0,720,1440.0,2080.0,2700.0
01562000,02-12,177.0,240.0,390.0,752,1350.0,2350.0,3200.0
01562000,02-13,207.0,246.0,380.0,800,1440.0,2590.0,3520.0
01562000,02-14,208.0,256.0,409.0,816,1500.0,3380.0,5350.0
01562000,02-15,216.0,279.0,470.0,872,1550.0,2850.0,5430.0
01562000,02-16,226.0,282.0,438.0,900,1570.0,3160.0,4490.0
01562000,02-17,250.0,292.0,500.0,800,1550.0,2780.0,5410.0
01562000,02-18,244.0,300.0,493.0,831,1540.0,2410.0,3970.0
01562000,02-19,258.0,300.0,489.0,845,1570.0,3020.0,3720.0
01562000,02-20,258.0,295.0,515.0,879,1600.0,3200.0,4150.0
01562000,02-21,260.0,306.0,490.0,911,1550.0,3390.0,4650.0
01562000,02-22,298.0,346.0,509.0,890,1820.0,3530.0,5080.0
01562000,02-23,287.0,370.0,530.0,936,1900.0,3170.0,4330.0
01562000,02-24,298.0,356.0,571.0,952,2080.0,3830.0,5270.0
01562000,02-25,246.0,346.0,560.0,950,2320.0,4500.0,5710.0
01562000,02-26,260.0,312.0,588.0,1040,2370.0,4500.0,6270.0
01562000,02-27,242.0,316.0,570.0,1060,2410.0,4070.0,7220.0
01562000,02-28,228.0,306.0,580.0,1080,2340.0,4550.0,6940.0
01562000,02-29,285.0,364.0,585.0,1030,1850.0,4000.0,6360.0
01562000,03-01,231.0,313.0,626.0,1180,2060.0,3920.0,6540.0
01562000,03-02,265.0,331.0,655.0,1090,1910.0,4350.0,5040.0
01562000,03-03,249.0,352.0,643.0,1050,2130.0,3530.0,4800.0
01562000,03-04,313.0,439.0,680.0,1110,2240.0,3230.0,5130.0
01562000,03-05,394.0,492.0,676.0,1290,2370.0,5540.0,8210.0
01562000,03-06,448.0,514.0,719.0,1300,2670.0,5670.0,9350.0
01562000,03-07,408.0,507.0,708.0,1220,2440.0,5000.0,7370.0
01562000,03-08,409.0,501.0,767.0,1330,2440.0,3980.0,6510.0
01562000,03-09,405.0,508.0,791.0,1310,2170.0,3950.0,5200.0
01562000,03-10,421.0,519.0,755.0,1290,2410.0,4190.0,5140.0
01562000,03-11,433.0,531.0,765.0,1200,2380.0,4030.0,6630.0
01562000,03-12,431.0,565.0,852.0,1250,2320.0,4140.0,7240.0
01562000,03-13,411.0,579.0,851.0,1420,2400.0,4310.0,6300.0
01562000,03-14,385.0,650.0,865.0,1530,2510.0,4650.0,6870.0
01562000,03-15,372.0,652.0,878.0,1470,2960.0,4500.0,6830.0
01562000,03-16,423.0,606.0,845.0,1490,3090.0,5010.0,6100.0
01562000,03-17,425.0,608.0,896.0,1400,2670.0,4250.0,4730.0
01562000,03-18,458.0,587.0,882.0,1360,2480.0,3610.0,4420.0
01562000,03-19,510.0,614.0,868.0,1430,2220.0,4070.0,5090.0
01562000,03-20,534.0,584.0,928.0,1550,2300.0,4210.0,5770.0
01562000,03-21,531.0,577.0,940.0,1510,2650.0,4150.0,6290.0
01562000,03-22,503.0,571.0,871.0,1550,2800.0,5200.0,7030.0
01562000,03-23,472.0,586.0,918.0,1540,2740.0,4030.0,6050.0
01562000,03-24,469.0,588.0,893.0,1660,2780.0,4760.0,5500.0
01562000,03-25,457.0,563.0,894.0,1550,2560.0,4180.0,6030.0
01562000,03-26,479.0,547.0,902.0,1600,2400.0,3720.0,5920.0
01562000,03-27,486.0,578.0,872.0,1520,2330.0,4050.0,5350.0
01562000,03-28,459.0,558.0,885.0,1460,2200.0,3690.0,5660.0
01562000,03-29,453.0,598.0,870.0,1350,2370.0,4800.0,7630.0
01562000,03-30,459.0,591.0,854.0,1320,2190.0,4580.0,6220.0
01562000,03-31,441.0,579.0,889.0,1260,2370.0,4830.0,8310.0
01562000,04-01,424.0,547.0,843.0,1310,2260.0,4130.0,8710.0
01562000,04-02,401.0,552.0,816.0,1360,2530.0,4100.0,6470.0
01562000,04-03,400.0,548.0,897.0,1340,2670.0,3680.0,4940.0
01562000,04-04,414.0,532.0,865.0,1280,2600.0,4210.0,6540.0
01562000,04-05,418.0,506.0,854.0,1450,2390.0,4360.0,5880.0
01562000,04-06,400.0,503.0,849.0,1380,2430.0,3830.0,5040.0
01562000,04-07,386.0,505.0,798.0,1360,2340.0,3410.0,4180.0
01562000,04-08,397.0,481.0,756.0,1390,2280.0,3580.0,4470.0
01562000,04-09,449.0,499.0,792.0,1290,2180.0,3500.0,4430.0
01562000,04-10,457.0,536.0,734.0,1340,2090.0,3480.0,4910.0
01562000,04-11,440.0,515.0,771.0,1330,2100.0,2920.0,4340.0
01562000,04-12,437.0,497.0,728.0,1360,2040.0,3010.0,4040.0
01562000,04-13,434.0,506.0,727.0,1260,2010.0,3340.0,4330.0
01562000,04-14,418.0,465.0,702.0,1210,1970.0,3510.0,5390.0
01562000,04-15,397.0,469.0,711.0,1230,1880.0,3350.0,5430.0
01562000,04-16,407.0,495.0,702.0,1140,2030.0,4600.0,6080.0
01562000,04-17,418.0,499.0,748.0,1120,2030.0,3940.0,9440.0
01562000,04-18,400.0,484.0,705.0,1130,1970.0,3970.0,5710.0
01562000,04-19,379.0,465.0,660.0,1120,1720.0,3310.0,4200.0
01562000,04-20,358.0,457.0,619.0,1060,1640.0,3120.0,4440.0
01562000,04-21,355.0,429.0,600.0,973,1720.0,3160.0,5330.0
01562000,04-22,355.0,414.0,587.0,967,1640.0,3490.0,5640.0
01562000,04-23,387.0,427.0,590.0,1020,1820.0,2940.0,3970.0
01562000,04-24,367.0,420.0,611.0,938,1720.0,2680.0,3490.0
01562000,04-25,374.0,450.0,642.0,938,1610.0,2640.0,3460.0
01562000,04-26,392.0,462.0,586.0,897,1700.0,3140.0,4610.0
01562000,04-27,380.0,434.0,593.0,859,1640.0,3010.0,5220.0
01562000,04-28,368.0,407.0,552.0,965,1660.0,3200.0,5360.0
01562000,04-29,352.0,406.0,557.0,938,1820.0,3480.0,4520.0
01562000,04-30,356.0,399.0,554.0,877,1820.0,2920.0,3910.0
01562000,05-01,352.0,388.0,562.0,910,1710.0,2750.0,4060.0
