SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01529500,04-17,272.0,330.0,510,897,1230,1860.0,2690.0
01529500,04-18,272.0,315.0,472,771,1120,1750.0,1990.0
01529500,04-19,255.0,319.0,458,721,1080,1650.0,1910.0
01529500,04-20,246.0,300.0,488,702,1050,1660.0,2280.0
01529500,04-21,250.0,290.0,448,647,1060,1820.0,2300.0
01529500,04-22,247.0,316.0,463,604,1020,2020.0,2860.0
01529500,04-23,258.0,322.0,455,624,975,1980.0,2670.0
01529500,04-24,260.0,320.0,435,614,1100,1700.0,2300.0
01529500,04-25,276.0,334.0,402,559,959,1820.0,2260.0
01529500,04-26,277.0,331.0,401,601,928,1510.0,2240.0
01529500,04-27,264.0,332.0,389,558,865,1290.0,1950.0
01529500,04-28,254.0,323.0,383,539,819,1410.0,1900.0
01529500,04-29,257.0,300.0,375,544,841,1310.0,1730.0
01529500,04-30,239.0,280.0,354,536,724,1680.0,2270.0
01529500,05-01,233.0,261.0,359,492,759,1380.0,1850.0
01529500,05-02,235.0,277.0,343,492,783,1320.0,1770.0
01529500,05-03,227.0,259.0,337,457,788,1520.0,1720.0
01529500,05-04,216.0,244.0,323,457,793,1340.0,1620.0
01529500,05-05,213.0,231.0,302,465,779,1310.0,1800.0
01529500,05-06,201.0,230.0,295,448,687,1530.0,2130.0
01529500,05-07,205.0,218.0,280,450,657,1540.0,2430.0
01529500,05-08,198.0,214.0,274,432,665,1420.0,2340.0
01529500,05-09,193.0,213.0,270,423,824,1350.0,1970.0
01529500,05-10,182.0,206.0,258,415,893,1560.0,2370.0
01529500,05-11,179.0,193.0,277,401,780,1340.0,3200.0
01529500,05-12,176.0,205.0,306,412,807,1770.0,3370.0
01529500,05-13,170.0,194.0,280,421,836,1980.0,2640.0
01529500,05-14,164.0,184.0,265,392,849,1750.0,2160.0
01529500,05-15,159.0,178.0,242,396,905,1560.0,1840.0
01529500,05-16,154.0,178.0,236,424,810,1360.0,1990.0
01529500,05-17,148.0,172.0,234,402,838,1360.0,1630.0
01529500,05-18,145.0,180.0,240,359,784,1220.0,1440.0
01529500,05-19,141.0,167.0,232,365,863,1280.0,1710.0
01529500,05-20,143.0,161.0,230,368,757,1360.0,1760.0
01529500,05-21,135.0,151.0,233,374,754,1370.0,1740.0
01529500,05-22,133.0,159.0,216,366,700,1160.0,1580.0
01529500,05-23,126.0,160.0,216,354,682,1220.0,1640.0
01529500,05-24,124.0,162.0,206,312,626,1190.0,2230.0
01529500,05-25,122.0,154.0,199,316,571,1090.0,2080.0
01529500,05-26,118.0,146.0,186,305,551,1150.0,2050.0
01529500,05-27,120.0,134.0,186,276,520,927.0,1590.0
01529500,05-28,120.0,141.0,182,290,461,976.0,1470.0
01529500,05-29,118.0,139.0,179,293,455,906.0,1360.0
01529500,05-30,106.0,129.0,175,255,463,866.0,1310.0
01529500,05-31,102.0,122.0,165,258,406,878.0,1060.0
01529500,06-01,99.0,112.0,159,267,457,957.0,1270.0
01529500,06-02,98.0,129.0,160,270,475,1040.0,1200.0
01529500,06-03,94.0,124.0,158,268,457,860.0,1690.0
01529500,06-04,90.0,120.0,160,266,449,781.0,1080.0
01529500,06-05,95.0,112.0,147,246,450,642.0,778.0
01529500,06-06,88.0,110.0,141,238,395,780.0,1160.0
01529500,06-07,87.0,104.0,139,229,400,725.0,922.0
01529500,06-08,84.0,99.0,146,229,378,693.0,1100.0
01529500,06-09,82.0,94.0,141,232,353,623.0,852.0
01529500,06-10,73.0,91.0,143,217,365,575.0,887.0
01529500,06-11,73.0,91.0,134,217,392,626.0,1080.0
01529500,06-12,79.0,100.0,131,206,341,657.0,1400.0
01529500,06-13,85.0,99.0,124,211,387,737.0,1010.0
01529500,06-14,83.0,93.0,132,220,383,601.0,1280.0
01529500,06-15,79.0,86.0,126,204,386,723.0,1400.0
01529500,06-16,74.0,85.0,123,199,364,736.0,1330.0
01529500,06-17,70.0,90.0,125,199,338,664.0,1090.0
01529500,06-18,66.0,91.0,122,193,345,737.0,975.0
01529500,06-19,68.0,89.0,117,184,329,578.0,864.0
01529500,06-20,67.0,82.0,117,180,311,605.0,866.0
01529500,06-21,68.0,80.0,112,171,314,650.0,1210.0
01529500,06-22,66.0,82.0,103,162,318,639.0,1490.0
01529500,06-23,68.0,80.0,99,183,284,541.0,1110.0
01529500,06-24,63.0,77.0,95,165,280,521.0,897.0
01529500,06-25,57.0,74.0,95,159,280,599.0,782.0
01529500,06-26,55.0,71.0,96,155,270,535.0,702.0
01529500,06-27,52.0,69.0,98,140,275,505.0,847.0
01529500,06-28,52.0,68.0,99,146,311,561.0,892.0
01529500,06-29,55.0,68.0,97,170,286,474.0,1020.0
01529500,06-30,53.0,66.0,90,159,246,506.0,786.0
01529500,07-01,54.0,66.0,88,159,233,501.0,909.0
01529500,07-02,58.0,65.0,85,160,246,475.0,697.0
01529500,07-03,55.0,64.0,92,146,244,421.0,527.0
01529500,07-04,52.0,62.0,88,141,220,383.0,463.0
01529500,07-05,51.0,60.0,90,136,211,325.0,418.0
01529500,07-06,50.0,56.0,87,131,185,310.0,444.0
01529500,07-07,48.0,56.0,85,124,178,281.0,372.0
01529500,07-08,46.0,60.0,84,120,169,276.0,637.0
01529500,07-09,46.0,59.0,82,121,181,314.0,484.0
01529500,07-10,46.0,54.0,78,116,182,303.0,401.0
01529500,07-11,46.0,52.0,77,122,185,263.0,386.0
01529500,07-12,44.0,50.0,74,124,182,302.0,369.0
01529500,07-13,45.0,50.0,78,123,174,262.0,435.0
01529500,07-14,45.0,52.0,70,130,179,336.0,533.0
01529500,07-15,43.0,52.0,75,118,189,341.0,491.0
01529500,07-16,40.0,49.0,70,113,168,306.0,386.0
01529500,07-17,39.0,51.0,66,107,160,233.0,390.0
01529500,07-18,40.0,49.0,70,102,153,272.0,596.0
01529500,07-19,40.0,47.0,69,102,145,243.0,585.0
01529500,07-20,39.0,49.0,69,102,151,338.0,500.0
01529500,07-21,38.0,48.0,70,111,180,386.0,477.0
01529500,07-22,35.0,45.0,70,111,200,371.0,535.0
01529500,07-23,36.0,47.0,72,114,206,416.0,477.0
01529500,07-24,34.0,46.0,71,115,191,392.0,619.0
01529500,07-25,38.0,44.0,75,107,190,338.0,477.0
01529500,07-26,36.0,46.0,72,102,161,286.0,440.0
01529500,07-27,36.0,45.0,67,97,166,283.0,364.0
01529500,07-28,38.0,44.0,66,96,167,241.0,463.0
01529500,07-29,39.0,45.0,65,96,155,267.0,526.0
01529500,07-30,38.0,44.0,64,94,141,286.0,540.0
01529500,07-31,43.0,47.0,69,96,134,237.0,525.0
01529500,08-01,39.0,46.0,67,98,144,415.0,533.0
01529500,08-02,37.0,42.0,63,90,137,321.0,450.0
01529500,08-03,36.0,42.0,63,90,135,300.0,441.0
01529500,08-04,37.0,40.0,60,85,138,238.0,452.0
01529500,08-05,35.0,44.0,56,85,130,261.0,488.0
01529500,08-06,35.0,42.0,55,84,153,245.0,380.0
01529500,08-07,34.0,40.0,57,83,145,243.0,316.0
01529500,08-08,33.0,37.0,53,83,154,251.0,404.0
01529500,08-09,32.0,40.0,53,84,179,321.0,609.0
01529500,08-10,32.0,38.0,56,90,168,340.0,458.0
01529500,08-11,31.0,40.0,57,90,178,254.0,356.0
01529500,08-12,32.0,39.0,54,91,158,272.0,441.0
01529500,08-13,35.0,39.0,55,80,149,300.0,340.0
01529500,08-14,36.0,39.0,54,82,135,293.0,400.0
01529500,08-15,35.0,39.0,53,80,149,225.0,350.0
01529500,08-16,36.0,41.0,50,80,139,233.0,342.0
01529500,08-17,36.0,40.0,54,82,140,238.0,352.0
01529500,08-18,35.0,40.0,50,80,134,260.0,524.0
01529500,08-19,33.0,39.0,50,81,140,257.0,390.0
01529500,08-20,33.0,40.0,51,76,133,219.0,383.0
01529500,08-21,34.0,37.0,51,71,121,232.0,431.0
01529500,08-22,33.0,38.0,48,73,129,281.0,510.0
01529500,08-23,32.0,37.0,51,73,117,241.0,406.0
01529500,08-24,31.0,36.0,50,71,117,229.0,669.0
01529500,08-25,31.0,35.0,46,66,120,238.0,477.0
01529500,08-26,31.0,35.0,45,66,109,234.0,487.0
01529500,08-27,30.0,36.0,44,67,107,208.0,411.0
01529500,08-28,28.0,36.0,44,67,103,207.0,374.0
01529500,08-29,30.0,34.0,47,68,111,197.0,459.0
01529500,08-30,29.0,33.0,45,72,103,216.0,625.0
01529500,08-31,27.0,34.0,43,69,102,261.0,511.0
01529500,09-01,28.0,33.0,44,67,103,232.0,555.0
01529500,09-02,27.0,31.0,43,67,103,224.0,495.0
01529500,09-03,26.0,31.0,44,68,102,229.0,399.0
01529500,09-04,26.0,34.0,46,68,95,246.0,424.0
01529500,09-05,27.0,33.0,45,66,93,221.0,352.0
01529500,09-06,26.0,31.0,46,62,92,207.0,348.0
01529500,09-07,27.0,31.0,44,65,91,196.0,295.0
01529500,09-08,25.0,30.0,43,61,85,191.0,279.0
01529500,09-09,25.0,30.0,42,64,87,210.0,274.0
01529500,09-10,25.0,30.0,41,62,111,228.0,403.0
01529500,09-11,26.0,30.0,39,61,100,198.0,410.0
01529500,09-12,27.0,30.0,39,62,98,177.0,424.0
01529500,09-13,25.0,29.0,41,65,118,223.0,695.0
01529500,09-14,25.0,29.0,42,70,124,362.0,675.0
01529500,09-15,26.0,28.0,41,80,129,382.0,736.0
01529500,09-16,25.0,28.0,42,74,143,300.0,577.0
01529500,09-17,24.0,28.0,44,72,134,323.0,468.0
01529500,09-18,24.0,29.0,43,74,126,282.0,798.0
01529500,09-19,26.0,29.0,43,71,122,247.0,578.0
01529500,09-20,26.0,30.0,45,70,125,245.0,637.0
01529500,09-21,25.0,28.0,49,68,109,207.0,554.0
01529500,09-22,25.0,28.0,46,66,110,251.0,693.0
01529500,09-23,26.0,30.0,48,64,104,331.0,784.0
01529500,09-24,27.0,33.0,43,61,116,298.0,625.0
01529500,09-25,26.0,33.0,47,60,113,542.0,658.0
01529500,09-26,27.0,31.0,45,60,109,374.0,855.0
01529500,09-27,28.0,33.0,44,61,115,359.0,625.0
01529500,09-28,26.0,33.0,44,69,150,441.0,663.0
01529500,09-29,27.0,33.0,42,69,143,442.0,869.0
01529500,09-30,29.0,35.0,44,74,153,465.0,808.0
01529500,10-01,30.0,35.0,44,77,179,442.0,586.0
01529500,10-02,30.0,33.0,44,68,184,433.0,1050.0
01529500,10-03,28.0,32.0,42,74,162,419.0,966.0
01529500,10-04,26.0,33.0,41,79,159,453.0,808.0
01529500,10-05,27.0,33.0,40,78,152,512.0,805.0
01529500,10-06,29.0,36.0,42,74,156,442.0,822.0
01529500,10-07,30.0,34.0,43,76,159,471.0,716.0
01529500,10-08,29.0,36.0,44,74,203,442.0,588.0
01529500,10-09,30.0,33.0,44,73,199,422.0,754.0
01529500,10-10,29.0,36.0,46,73,188,377.0,640.0
01529500,10-11,29.0,34.0,45,70,175,395.0,603.0
01529500,10-12,31.0,34.0,43,70,164,375.0,504.0
01529500,10-13,31.0,35.0,44,68,167,380.0,477.0
01529500,10-14,32.0,35.0,45,71,183,354.0,515.0
01529500,10-15,33.0,36.0,46,73,184,325.0,478.0
01529500,10-16,31.0,36.0,47,81,179,334.0,488.0
01529500,10-17,31.0,35.0,46,83,165,322.0,512.0
01529500,10-18,32.0,36.0,47,91,190,374.0,679.0
01529500,10-19,32.0,36.0,48,85,199,435.0,1400.0
01529500,10-20,32.0,36.0,50,90,181,529.0,1430.0
01529500,10-21,32.0,36.0,54,91,196,828.0,1620.0
01529500,10-22,33.0,36.0,59,92,185,837.0,1290.0
01529500,10-23,34.0,43.0,59,94,203,752.0,944.0
01529500,10-24,33.0,43.0,60,101,233,612.0,820.0
01529500,10-25,34.0,46.0,59,113,223,616.0,1000.0
01529500,10-26,36.0,46.0,60,107,258,637.0,963.0
01529500,10-27,35.0,46.0,58,110,304,721.0,873.0
01529500,10-28,35.0,44.0,60,108,294,680.0,1030.0
01529500,10-29,35.0,46.0,62,110,327,603.0,1130.0
01529500,10-30,34.0,47.0,62,120,317,829.0,1740.0
01529500,10-31,36.0,43.0,64,120,321,749.0,1240.0
01529500,11-01,36.0,43.0,62,119,365,791.0,1260.0
01529500,11-02,38.0,46.0,64,124,339,842.0,1070.0
01529500,11-03,41.0,47.0,63,133,371,777.0,1310.0
01529500,11-04,39.0,49.0,66,139,378,666.0,980.0
01529500,11-05,37.0,50.0,65,143,364,662.0,1060.0
01529500,11-06,37.0,49.0,68,141,360,550.0,1120.0
01529500,11-07,44.0,51.0,75,160,318,512.0,1100.0
01529500,11-08,45.0,52.0,75,168,294,507.0,886.0
01529500,11-09,43.0,52.0,77,168,295,672.0,798.0
01529500,11-10,45.0,54.0,76,162,321,734.0,1030.0
01529500,11-11,47.0,54.0,82,154,321,614.0,881.0
01529500,11-12,45.0,52.0,87,160,323,688.0,1000.0
01529500,11-13,46.0,56.0,81,176,330,715.0,1280.0
01529500,11-14,45.0,58.0,82,166,334,802.0,1160.0
01529500,11-15,44.0,55.0,81,169,325,852.0,1120.0
01529500,11-16,42.0,59.0,82,169,382,905.0,1630.0
01529500,11-17,42.0,60.0,86,168,388,858.0,1980.0
01529500,11-18,44.0,60.0,90,189,482,982.0,1580.0
01529500,11-19,44.0,58.0,88,194,461,981.0,1240.0
01529500,11-20,44.0,60.0,90,193,480,832.0,1300.0
01529500,11-21,47.0,60.0,97,217,468,802.0,1070.0
01529500,11-22,48.0,60.0,111,209,448,800.0,1010.0
01529500,11-23,50.0,64.0,111,208,450,854.0,1120.0
01529500,11-24,51.0,63.0,117,203,438,742.0,1040.0
01529500,11-25,50.0,63.0,129,207,439,787.0,1120.0
01529500,11-26,52.0,64.0,129,216,423,822.0,1300.0
01529500,11-27,55.0,62.0,131,229,431,1130.0,1530.0
01529500,11-28,53.0,66.0,132,256,534,1060.0,1660.0
01529500,11-29,58.0,69.0,124,255,539,1170.0,1650.0
01529500,11-30,57.0,73.0,124,239,534,952.0,1340.0
01529500,12-01,56.0,73.0,140,232,586,1130.0,1530.0
01529500,12-02,58.0,76.0,130,229,572,1260.0,1930.0
01529500,12-03,53.0,74.0,136,255,595,974.0,1740.0
01529500,12-04,55.0,70.0,140,240,656,977.0,1530.0
01529500,12-05,57.0,70.0,148,275,632,1080.0,1340.0
01529500,12-06,57.0,76.0,156,280,577,1040.0,1500.0
01529500,12-07,64.0,78.0,154,277,592,973.0,1360.0
01529500,12-08,68.0,84.0,150,295,538,851.0,1700.0
01529500,12-09,68.0,85.0,165,319,510,760.0,1370.0
01529500,12-10,64.0,82.0,160,369,506,840.0,1190.0
01529500,12-11,60.0,87.0,145,344,574,882.0,1630.0
01529500,12-12,65.0,87.0,169,321,501,1130.0,1870.0
01529500,12-13,66.0,85.0,181,308,503,1100.0,1630.0
01529500,12-14,68.0,80.0,175,315,568,939.0,1380.0
01529500,12-15,60.0,83.0,175,314,536,999.0,1560.0
01529500,12-16,60.0,74.0,161,300,595,926.0,1280.0
01529500,12-17,63.0,74.0,166,298,539,820.0,1130.0
01529500,12-18,66.0,76.0,180,287,551,849.0,1210.0
01529500,12-19,64.0,84.0,161,290,490,945.0,1180.0
01529500,12-20,65.0,94.0,170,279,452,741.0,994.0
01529500,12-21,68.0,107.0,160,324,457,888.0,1200.0
01529500,12-22,75.0,104.0,150,289,458,754.0,1360.0
01529500,12-23,78.0,98.0,156,288,520,1070.0,1580.0
01529500,12-24,84.0,107.0,170,300,526,964.0,1740.0
01529500,12-25,80.0,110.0,163,329,551,896.0,1780.0
01529500,12-26,87.0,110.0,161,304,534,1000.0,1780.0
01529500,12-27,98.0,110.0,150,285,568,1020.0,1400.0
01529500,12-28,91.0,110.0,156,300,582,1110.0,1380.0
01529500,12-29,85.0,106.0,161,323,656,1010.0,1400.0
01529500,12-30,78.0,97.0,159,306,647,1220.0,1620.0
01529500,12-31,73.0,94.0,150,302,608,1170.0,1560.0
01529950,01-01,481.0,578.0,975,2030,3140,5430.0,10300.0
01529950,01-02,480.0,554.0,948,1870,3290,5560.0,6940.0
01529950,01-03,442.0,527.0,935,1860,3430,4410.0,5180.0
01529950,01-04,405.0,509.0,915,1820,3660,6280.0,6700.0
01529950,01-05,360.0,487.0,875,1900,4050,6970.0,8100.0
01529950,01-06,344.0,471.0,830,1800,3280,6440.0,7130.0
01529950,01-07,341.0,474.0,762,1810,2940,4640.0,5840.0
01529950,01-08,360.0,460.0,739,1660,2220,4330.0,5970.0
01529950,01-09,390.0,498.0,715,1380,2120,4780.0,6640.0
01529950,01-10,382.0,487.0,698,1210,2160,4740.0,13600.0
01529950,01-11,368.0,512.0,690,1160,2420,3850.0,11200.0
01529950,01-12,368.0,511.0,695,1090,3480,6190.0,7200.0
01529950,01-13,368.0,488.0,700,1070,4230,10600.0,14800.0
01529950,01-14,375.0,468.0,735,1130,4490,8890.0,15500.0
01529950,01-15,378.0,471.0,685,1320,3690,6640.0,12700.0
01529950,01-16,380.0,491.0,640,1240,3000,4430.0,11300.0
01529950,01-17,374.0,471.0,655,1180,2600,5020.0,7380.0
01529950,01-18,368.0,457.0,670,1240,2510,4950.0,5820.0
01529950,01-19,358.0,447.0,675,1300,2820,4290.0,10600.0
01529950,01-20,342.0,465.0,695,1360,2600,10600.0,11600.0
01529950,01-21,336.0,458.0,680,1280,2250,6350.0,16800.0
01529950,01-22,332.0,462.0,748,1180,2050,4980.0,12500.0
01529950,01-23,322.0,456.0,800,1200,2320,5380.0,9450.0
01529950,01-24,319.0,427.0,797,1120,2340,5470.0,14700.0
01529950,01-25,314.0,444.0,775,1150,2980,6670.0,13800.0
01529950,01-26,318.0,434.0,757,1180,2860,6830.0,16900.0
01529950,01-27,323.0,428.0,775,1200,2390,6470.0,13900.0
01529950,01-28,385.0,486.0,725,1200,2320,6020.0,11700.0
01529950,01-29,389.0,479.0,688,1070,2160,4390.0,7340.0
01529950,01-30,403.0,501.0,693,1020,2250,3630.0,4870.0
01529950,01-31,411.0,485.0,730,1040,1720,3460.0,5370.0
01529950,02-01,420.0,444.0,760,1070,1750,3390.0,6590.0
01529950,02-02,431.0,542.0,750,996,1930,4810.0,6880.0
01529950,02-03,433.0,649.0,750,1140,2710,5140.0,7920.0
01529950,02-04,440.0,605.0,755,1080,2430,4660.0,5790.0
01529950,02-05,415.0,580.0,716,1260,2850,4810.0,5600.0
01529950,02-06,409.0,549.0,698,1310,2440,4920.0,8510.0
01529950,02-07,407.0,517.0,700,1100,2150,4240.0,9390.0
01529950,02-08,386.0,474.0,690,1120,2210,5430.0,12200.0
01529950,02-09,362.0,468.0,660,1100,2020,6220.0,9400.0
01529950,02-10,359.0,454.0,700,1130,2570,5580.0,8610.0
01529950,02-11,351.0,440.0,748,1200,3100,4610.0,7100.0
01529950,02-12,351.0,434.0,755,1200,2830,4760.0,8810.0
01529950,02-13,348.0,447.0,738,1130,2670,4950.0,9430.0
01529950,02-14,342.0,500.0,715,1110,2360,3480.0,7210.0
01529950,02-15,352.0,518.0,745,1110,2130,4220.0,5710.0
01529950,02-16,433.0,560.0,791,1400,2250,5560.0,11300.0
01529950,02-17,451.0,608.0,789,1510,2510,5870.0,12700.0
01529950,02-18,462.0,589.0,788,1350,2840,7960.0,12200.0
01529950,02-19,423.0,589.0,830,1500,2430,9050.0,14600.0
01529950,02-20,398.0,590.0,885,1430,4220,10700.0,13600.0
01529950,02-21,469.0,624.0,938,1490,4450,9000.0,13400.0
01529950,02-22,532.0,597.0,1020,1530,3960,8150.0,11700.0
01529950,02-23,570.0,676.0,1100,1790,3660,6510.0,9590.0
01529950,02-24,554.0,663.0,1100,1930,4000,7990.0,13700.0
01529950,02-25,528.0,767.0,1090,1830,3870,11600.0,15600.0
01529950,02-26,528.0,794.0,1090,1750,3380,8200.0,10900.0
01529950,02-27,508.0,775.0,1000,1760,3570,6660.0,11800.0
01529950,02-28,488.0,715.0,1010,1700,4090,7180.0,10100.0
01529950,02-29,,749.0,1040,1980,5010,10400.0,
01529950,03-01,489.0,654.0,1060,1770,3510,6410.0,12800.0
01529950,03-02,481.0,664.0,1120,1750,3560,6670.0,9800.0
01529950,03-03,474.0,657.0,1230,1520,3670,7150.0,7510.0
01529950,03-04,474.0,666.0,1210,1680,3890,8030.0,14200.0
01529950,03-05,512.0,704.0,1240,1680,3820,9410.0,14100.0
01529950,03-06,544.0,728.0,1200,1680,3650,11700.0,18700.0
01529950,03-07,661.0,721.0,1190,1930,4060,8760.0,14600.0
01529950,03-08,633.0,778.0,1180,2400,4640,9430.0,13400.0
01529950,03-09,604.0,764.0,1240,2600,4430,10200.0,12800.0
01529950,03-10,627.0,736.0,1410,2720,4150,7160.0,11500.0
01529950,03-11,700.0,916.0,1840,3060,4890,7570.0,11600.0
01529950,03-12,737.0,1130.0,2000,3240,4700,8310.0,13500.0
01529950,03-13,828.0,1100.0,2050,3110,4690,10200.0,13600.0
01529950,03-14,712.0,1170.0,2180,3050,5220,13800.0,16800.0
01529950,03-15,856.0,1070.0,2060,2940,6020,12400.0,21900.0
01529950,03-16,1110.0,1340.0,1900,2990,5900,12300.0,13700.0
01529950,03-17,1130.0,1490.0,2080,2860,5680,10400.0,14900.0
01529950,03-18,1100.0,1600.0,2020,2840,6140,10200.0,16100.0
01529950,03-19,1130.0,1680.0,2220,2830,5710,10600.0,14900.0
01529950,03-20,1060.0,1540.0,2220,3090,4850,10700.0,16400.0
01529950,03-21,979.0,1400.0,2290,2980,4530,11000.0,12700.0
01529950,03-22,949.0,1320.0,2060,3180,5560,12700.0,16100.0
01529950,03-23,991.0,1380.0,1920,3100,4900,9890.0,16100.0
01529950,03-24,1410.0,1510.0,1780,2780,4660,8930.0,15500.0
01529950,03-25,1540.0,1600.0,1840,3330,5160,9520.0,13000.0
01529950,03-26,1520.0,1650.0,2110,3520,6470,8950.0,12600.0
01529950,03-27,1460.0,1550.0,2170,3580,6040,11300.0,16200.0
01529950,03-28,1320.0,1460.0,2200,3540,5640,9560.0,18100.0
01529950,03-29,1280.0,1390.0,2030,3840,5840,9200.0,16800.0
01529950,03-30,1270.0,1440.0,2010,3740,5950,13300.0,15700.0
01529950,03-31,1270.0,1460.0,2030,3810,6500,12600.0,17000.0
01529950,04-01,1430.0,1450.0,2180,3870,7600,15000.0,16300.0
01529950,04-02,1300.0,1460.0,2260,3740,7840,13500.0,18100.0
01529950,04-03,1300.0,1560.0,2290,3870,7200,11000.0,21900.0
01529950,04-04,1320.0,1640.0,2410,4910,7650,14100.0,19300.0
01529950,04-05,1280.0,1660.0,2210,4130,9360,17500.0,20500.0
01529950,04-06,1330.0,1670.0,2420,3730,7080,15900.0,18000.0
01529950,04-07,1220.0,1560.0,2350,3310,6690,16000.0,19700.0
01529950,04-08,1150.0,1670.0,2550,3510,6610,14900.0,17100.0
01529950,04-09,1080.0,1720.0,2360,3360,5850,14300.0,16000.0
01529950,04-10,1010.0,1790.0,2250,3330,6770,13400.0,17400.0
01529950,04-11,1040.0,1660.0,2160,3470,6160,12700.0,16400.0
01529950,04-12,1070.0,1580.0,2140,3380,6060,10300.0,12600.0
01529950,04-13,1090.0,1530.0,2030,3890,5790,10200.0,13200.0
01529950,04-14,1200.0,1420.0,2190,3560,4880,9510.0,18900.0
01529950,04-15,1170.0,1540.0,2180,3320,5860,9430.0,11600.0
01529950,04-16,1100.0,1510.0,2280,3140,6530,9350.0,11100.0
01529950,04-17,1110.0,1420.0,2020,3030,5590,10600.0,20500.0
01529950,04-18,1090.0,1320.0,1970,2940,5020,8760.0,14100.0
01529950,04-19,1030.0,1230.0,1800,2800,4200,8460.0,9210.0
01529950,04-20,981.0,1290.0,1740,2790,4130,10300.0,13800.0
01529950,04-21,913.0,1170.0,1770,2590,4560,9020.0,12900.0
01529950,04-22,926.0,1080.0,1640,2510,4850,7700.0,11100.0
01529950,04-23,935.0,1200.0,1790,2540,4380,7980.0,10600.0
01529950,04-24,1040.0,1340.0,1730,2280,4390,6560.0,9830.0
01529950,04-25,1010.0,1230.0,1620,2290,3840,8530.0,12400.0
01529950,04-26,1070.0,1250.0,1580,2250,4090,8350.0,12600.0
01529950,04-27,965.0,1160.0,1470,2150,4100,7460.0,15900.0
01529950,04-28,897.0,1160.0,1390,2120,3450,6280.0,11100.0
01529950,04-29,860.0,1090.0,1590,2200,3960,6710.0,9310.0
01529950,04-30,788.0,995.0,1450,2310,4020,7950.0,14800.0
01529950,05-01,763.0,975.0,1350,2220,3750,8190.0,15000.0
01529950,05-02,776.0,1090.0,1300,2170,3980,8150.0,10600.0
01529950,05-03,757.0,1030.0,1250,2240,4000,6850.0,9460.0
01529950,05-04,720.0,1020.0,1120,2340,3770,6200.0,8740.0
01529950,05-05,694.0,924.0,1210,2080,3540,5680.0,8000.0
01529950,05-06,685.0,855.0,1200,1890,3300,4990.0,14900.0
01529950,05-07,708.0,801.0,1250,1730,3080,5570.0,13000.0
01529950,05-08,703.0,760.0,1130,1740,2750,4440.0,10900.0
01529950,05-09,694.0,767.0,1110,1780,2780,5420.0,8580.0
01529950,05-10,662.0,738.0,1140,1670,2670,7460.0,10100.0
01529950,05-11,673.0,736.0,1060,1600,3270,10300.0,21600.0
01529950,05-12,607.0,790.0,1130,1770,2670,7840.0,23400.0
01529950,05-13,588.0,714.0,1050,1550,3540,9080.0,15400.0
01529950,05-14,577.0,660.0,984,1690,2990,9150.0,15200.0
01529950,05-15,547.0,617.0,948,1610,3060,7840.0,9600.0
01529950,05-16,523.0,640.0,938,1580,4320,8410.0,14100.0
01529950,05-17,490.0,603.0,1030,1720,3610,5850.0,12000.0
01529950,05-18,481.0,562.0,960,1590,3130,5540.0,9320.0
01529950,05-19,540.0,596.0,934,1630,3110,7190.0,10300.0
01529950,05-20,537.0,652.0,943,1470,2520,6580.0,13500.0
01529950,05-21,513.0,621.0,926,1300,2920,6310.0,9940.0
01529950,05-22,489.0,591.0,815,1150,3170,5910.0,8390.0
01529950,05-23,452.0,585.0,765,1270,2540,6140.0,6560.0
01529950,05-24,419.0,568.0,710,1140,2780,5440.0,8140.0
01529950,05-25,455.0,526.0,694,1000,2510,4710.0,6770.0
01529950,05-26,454.0,495.0,662,1030,2310,4280.0,5390.0
01529950,05-27,409.0,457.0,660,1050,1900,3560.0,4060.0
01529950,05-28,377.0,458.0,639,1070,1830,2800.0,6540.0
01529950,05-29,421.0,442.0,641,1060,2070,3490.0,4720.0
01529950,05-30,402.0,425.0,605,1070,2060,3910.0,7720.0
01529950,05-31,394.0,427.0,575,990,1660,3380.0,6070.0
01529950,06-01,355.0,420.0,572,1100,1960,3960.0,6650.0
01529950,06-02,341.0,459.0,651,1050,2090,3720.0,5930.0
01529950,06-03,328.0,436.0,682,946,1700,3980.0,7410.0
01529950,06-04,318.0,444.0,590,1030,1850,3260.0,4600.0
01529950,06-05,300.0,448.0,589,982,1610,3430.0,5700.0
01529950,06-06,282.0,427.0,609,922,2120,3700.0,12400.0
01529950,06-07,275.0,399.0,606,833,1980,3910.0,12000.0
01529950,06-08,262.0,383.0,569,791,1610,2790.0,8560.0
01529950,06-09,258.0,365.0,592,821,1380,4150.0,9750.0
01529950,06-10,253.0,343.0,588,869,1350,3440.0,7350.0
01529950,06-11,261.0,332.0,557,791,1340,2260.0,3900.0
01529950,06-12,271.0,338.0,544,737,1560,2860.0,4240.0
01529950,06-13,274.0,378.0,530,776,1720,2610.0,3820.0
01529950,06-14,275.0,380.0,526,706,1660,3140.0,11600.0
01529950,06-15,267.0,364.0,473,866,1610,7420.0,10500.0
01529950,06-16,271.0,364.0,449,782,1300,5120.0,9110.0
01529950,06-17,261.0,360.0,462,767,1270,4170.0,9300.0
01529950,06-18,251.0,345.0,427,749,1760,4060.0,5400.0
01529950,06-19,238.0,322.0,422,772,1790,3760.0,6150.0
01529950,06-20,229.0,311.0,417,695,1480,4460.0,6840.0
